6.066889632107024;6.2344433922543
6.099665551839466;6.265423484353205
6.132441471571908;6.296432293791432
6.165217391304349;6.327469211519381
6.19799331103679;6.35853364454849
6.230769230769232;6.38962501544565
6.263545150501673;6.420742761846096
6.296321070234114;6.451886335984007
6.329096989966557;6.48305520424006
6.361872909698998;6.51424884670528
6.394648829431439;6.545466756760482
6.4274247491638805;6.576708440670697
6.460200668896322;6.607973417193958
6.492976588628763;6.639261217203876
6.525752508361205;6.670571383325458
6.558528428093647;6.701903469583626
6.591304347826088;6.733257041063939
6.624080267558529;6.764631673585047
6.656856187290971;6.796026953382394
6.689632107023413;6.82744247680275
6.722408026755854;6.8588778500091365
6.7551839464882955;6.890332688695761
6.787959866220737;6.921806617812547
6.820735785953178;6.953299271298924
6.853511705685619;6.984810291826496
6.886287625418062;7.016339330550267
6.919063545150503;7.047886046868096
6.951839464882944;7.0794501081880785
6.984615384615386;7.111031189703537
7.017391304347827;7.142628974175363
7.050167224080269;7.17424315172142
7.08294314381271;7.205873419612754
7.115719063545152;7.23751948207636
7.148494983277593;7.2691810501042635
7.181270903010034;7.300857841268687
7.214046822742476;7.332549579543082
7.246822742474918;7.364255995128815
7.279598662207359;7.395976824287299
7.3123745819398005;7.42771180917739
7.345150501672242;7.459460697697842
7.377926421404683;7.491223243334651
7.410702341137125;7.522999205013123
7.443478260869567;7.554788346954477
7.476254180602008;7.586590438536855
7.509030100334449;7.61840525416056
7.541806020066891;7.650232573117385
7.574581939799332;7.682072179463891
7.607357859531774;7.713923861898509
7.640133779264215;7.745787413642305
7.672909698996657;7.777662632323323
7.705685618729098;7.80954931986435
7.738461538461539;7.8414472823740065
7.771237458193982;7.8733563300410525
7.804013377926423;7.905276277031775
7.836789297658864;7.937206941390399
7.8695652173913055;7.9691481449423724
7.902341137123747;8.001099713200471
7.935117056856188;8.033061475273596
7.96789297658863;8.065033263778215
8.000668896321072;8.097014914752302
8.033444816053512;8.129006267571777
8.066220735785954;8.161007164869273
8.098996655518395;8.193017452455228
8.131772575250837;8.225036979241185
8.16454849498328;8.25706559716525
8.19732441471572;8.289103161119629
8.230100334448162;8.321149528880182
8.262876254180602;8.35320456103793
8.295652173913044;8.38526812093245
8.328428093645485;8.417340074587097
8.361204013377927;8.449420290646021
8.393979933110367;8.481508640312867
8.42675585284281;8.51360499729118
8.459531772575252;8.545709237726387
8.492307692307692;8.577821240149367
8.525083612040135;8.609940885421535
8.557859531772575;8.642068056681381
8.590635451505017;8.67420263929245
8.62341137123746;8.706344520792692
8.6561872909699;8.738493590845156
8.688963210702342;8.770649741189995
8.721739130434782;8.802812865597701
8.754515050167225;8.834982859823603
8.787290969899667;8.867159621563513
8.820066889632107;8.89934305041055
8.85284280936455;8.931533047813074
8.88561872909699;8.963729517033695
8.918394648829432;8.995932363109345
8.951170568561873;9.028141492812367
8.983946488294315;9.060356814612597
9.016722408026757;9.092578238640412
9.049498327759197;9.124805676650704
9.08227424749164;9.157039041987778
9.11505016722408;9.189278249551105
9.147826086956522;9.221523215761978
9.180602006688964;9.253773858530941
9.213377926421405;9.286030097226076
9.246153846153847;9.31829185264206
9.278929765886287;9.350559046969973
9.31170568561873;9.382831603767864
9.344481605351172;9.415109447932036
9.377257525083612;9.447392505669022
9.410033444816055;9.479680704468265
9.442809364548495;9.51197397307543
9.475585284280937;9.544272241466393
9.50836120401338;9.57657544082183
9.54113712374582;9.608883503502428
9.573913043478262;9.6411963630247
9.606688963210702;9.67351395403735
9.639464882943145;9.705836212298223
9.672240802675585;9.738163074651789
9.705016722408027;9.770494479007166
9.73779264214047;9.80283036431665
9.77056856187291;9.835170670554753
9.803344481605352;9.867515338697745
9.836120401337793;9.899864310703636
9.868896321070235;9.932217529492672
9.901672240802677;9.964574938928234
9.934448160535117;9.996936483798207
9.96722408026756;10.029302109796777
10.0;10.061671763506626
Linea Recta
0.0;0.0
1.1111111111111112;1.1111111111111112
2.2222222222222223;2.2222222222222223
3.3333333333333335;3.3333333333333335
4.444444444444445;4.444444444444445
5.555555555555555;5.555555555555555
6.666666666666667;6.666666666666667
7.777777777777779;7.777777777777779
8.88888888888889;8.88888888888889
10.0;10.0
